xmag,gm,go
0.3619439731742438,27.591880872174727,27.373555433948034
1.039879192007601,27.22364682267671,27.446816713982507
0.9778520846637846,27.23025593882291,27.449397497023696
0.2319651843994753,27.601539139106936,27.51806564787937
0.6740873603526888,27.51359695915976,27.389971642176015
1.1160885555542404,27.235884811586068,27.44871009166639
0.7932634991836247,27.35750923880994,27.387691886978196
0.11156870372300609,27.393355675799675,27.53701119241143
0.929067171424506,27.2395392234642,27.36510032138407
1.0819229359052573,27.21832642650902,27.35877168685669
0.4824843254848486,27.68067210719723,27.337240912585624
0.47142125903175436,27.627151639318555,27.47287193585994
1.080581126053958,27.244560566153325,27.250135749743592
0.9322074508398288,27.221192020571834,27.285223919193392
0.12028403127348382,27.54777537563822,27.364922989249123
0.7592820240981683,27.40048987032995,27.327313883707227
1.1340990575897505,27.244362896265155,27.06775755549014
0.7028396126703292,27.484732757200412,27.329794794458337
0.22841027510355155,27.462631929047912,27.354175835193985
0.9556412991648147,27.216079920931513,27.13455010537208
1.0544759802412218,27.227233228220804,27.020239237493456
0.3867488981522027,27.655601065334615,27.42940884148752
0.53207688127565,27.652847682175707,27.316199017920045
1.1150502994079454,27.239396000648636,27.02800503503787
0.8718235443560455,27.275439582165806,27.166118939937576
0.03381378522496715,27.465533167177515,27.502896953107324
0.8289143436638491,27.298889030122737,27.250443761129688
1.1244439936091657,27.238667122164983,27.15218530296876
0.61614979195589,27.572746870653802,27.351517514839728
0.2921628981681796,27.521587901235236,27.405845979436112
1.023452393489636,27.220635502543217,27.264300919159723
1.0221233759424995,27.21565284762616,27.330638738933853
0.3053558501452644,27.626788628464553,27.469764146929748
0.6310424010708072,27.55415099090948,27.379085317234953
1.1216296774090087,27.247461440569026,27.375622350438356
0.8268447869960872,27.310900840719754,27.41462910421096
0.06591518043845902,27.168629743315886,27.539016268301193
0.9004510626618817,27.258973026869022,27.41955883065364
1.0888552056465528,27.238066598430038,27.44882797963389
0.5463916253464651,27.64469972810187,27.384351810995227
0.4145895030558069,27.602563477104617,27.516011663308078
1.05206953240634,27.22557339899714,27.431887973205903
0.9673428308879745,27.228953435899776,27.44323344755232
0.18620562801341728,27.572792819621572,27.34434179215026
0.7168756784538041,27.455949019859492,27.46399112087646
1.1249367432219262,27.232682855754465,27.316495566647056
0.7372713808264942,27.421467714060675,27.41858365790431
0.14851630443811698,27.349547079493096,27.34464083497816
0.9550427753449292,27.24125479648327,27.287928320066875
1.0801013069679337,27.222552489545045,27.189289697287652
0.4781727906309859,27.649035130563515,27.450085614438898
0.4881794348022077,27.63869870539142,27.311961782616315
1.080608657749254,27.227666128184875,27.106636780186875
0.9478693330884431,27.227854936839037,27.11082085710899
0.08708440731553763,27.50560867784909,27.498827154461747
0.7691554031490107,27.386868970847004,27.20884458727028
1.1269332121228643,27.25140301911494,26.994831162802942
0.680086421172946,27.516522722236708,27.2274928109018
0.24594792101818444,27.54033414208278,27.447792616157244
0.9987226112909395,27.21832225397541,27.10342908961468
1.0185755294287493,27.20795938558808,27.127620888246334
0.34030796069816666,27.599870097281695,27.398897703027615
0.574783383228872,27.6148384710418,27.35358983606606
1.0940393603626695,27.235381216232813,27.16941103179391
0.8632917088816262,27.286089765485304,27.294641857035682
0.012453568325897937,28.46291522476367,27.50741317918896
0.8284935470556947,27.317071060415593,27.3271523367336
1.1156119638548279,27.238220862386232,27.29705579178738
0.5898397168838428,27.608726062224306,27.38909472172201
0.3446871834760739,27.57252437605181,27.491932832469573
1.0218761204231797,27.24272702888321,27.409794943026313
0.9955058273456246,27.21865803307913,27.42714280022536
0.24566991835364757,27.545647820407982,27.382643032068795
0.6675671692336853,27.541267844419753,27.49308948599858
1.114351908884096,27.237849927185692,27.474801082594414
0.7740708187919801,27.393904456295573,27.4764880450183
0.07932851605630684,27.390426624239815,27.34499560721062
0.9109503294336118,27.244327577765798,27.45217292223126
1.0915764997730484,27.23275187902527,27.406995731651236
0.5009464977885812,27.6849718602746,27.49545443896798
0.4294034288163312,27.62244743475726,27.337623527768837
1.0829694376294103,27.227280205118255,27.33264514938996
0.9511033602700867,27.231025537437525,27.293956514593823
0.14858813267972962,27.46680378084216,27.529797102803805
0.729368587929945,27.432230775561376,27.266836094448863
1.1287939806109024,27.243430194689395,27.13163668575011
0.7051285749834275,27.47151373305094,27.234848052592298
0.18661333151103948,27.446883160805804,27.494383242727494
0.9703185635475553,27.244279373166734,27.11986547841548
1.0536643740988332,27.23164100350146,27.076349513031598
0.3918240613657396,27.662774969127515,27.32686599574493
0.5113104625229093,27.622841791927,27.39034160441713
1.0927355732906248,27.233840085543356,27.018539279095787
0.8775069712312855,27.281833129506396,27.189653316023964
0.07286666983107125,27.506824534410317,27.446858298282617
0.814255980439946,27.33275308074457,27.242127906763727
1.1098751708131103,27.252571581263553,27.03502518665029
0.6475040634892766,27.549131464286937,27.341310887176135
0.30049662678426203,27.597229820544364,27.43472010200342
1.0174268328771845,27.229309437158356,27.23338004139738
1.0285091696915902,27.211428594471272,27.23098174238615
0.3159512862119254,27.59204172601169,27.395365271729585
0.6313691441140297,27.547794601497444,27.43089228557993
1.1097859433637722,27.23303427845496,27.35432957845336
0.8405464698027223,27.30355627400954,27.40895380012399
0.04271856807656244,27.23864871764999,27.38179231623951
0.8763497296898424,27.28922737437991,27.444755550732083
1.1049042929077975,27.2478777721981,27.461994500151476
0.5515750992671568,27.667392340588925,27.491829435445997
0.4032880412854999,27.602221697924016,27.361882831116393
1.0386605903386443,27.22535968605098,27.461817545515608
0.976314629597855,27.22488222009798,27.438016832259855
0.2443436095979246,27.603258667519874,27.524561705898428
0.6972761902409909,27.479001011040758,27.373418700313586
1.118563309793592,27.23714940069256,27.376117818059342
0.7677541520554559,27.383017265057653,27.347026181530527
0.1605744543566071,27.39847734596452,27.530160197876185
0.9407446188834826,27.23428349998919,27.28980271073324
1.065233338025774,27.23111858265102,27.258346661169405
0.49084109611830096,27.670466903949315,27.31963461013844
0.49317239350341213,27.661150992912464,27.45030800001727
1.0711190711338878,27.22748047516596,27.137331208081807
0.9244444947008247,27.24558556084154,27.223215659656613
0.11143062756226675,27.534836776468786,27.34744293866004
0.7852177234836952,27.36319442367625,27.265726935760494
1.123174235471914,27.245570568632434,27.011376343916513
0.6745487663456134,27.55303172819235,27.314824808082406
0.23661377805201386,27.474336933109566,27.382287145528203
0.9929404194487835,27.23162042597736,27.10748749426893
1.041138147478297,27.215647585072254,27.0320237971644
0.3580691709135807,27.630911051639814,27.417812636703644
0.5807771445956694,27.61446417505561,27.343482011108208
1.110740903505909,27.240629441868567,27.10023502894281
0.8598257632945077,27.279473978994112,27.2271746303346
0.02749396897586557,27.711310330593403,27.477017487954875
0.8338093953887517,27.310755697662007,27.330240678262058
1.1141820904994824,27.240322246136483,27.2607607260742
0.5919397428861611,27.605478812038182,27.40566662733061
0.340062108362727,27.559237588879988,27.389532569368576
1.0487448881604367,27.227792006170496,27.37031756463611
1.0223434669132383,27.21756368590484,27.40129385608281
0.2754222481948972,27.576196741082466,27.49678534324129
0.6481740675761115,27.533736469609124,27.387509873298228
1.1108967096484788,27.241071587079322,27.445949895451463
0.8054417301371174,27.34907929855342,27.42291436226088
0.07771580920311878,27.312675951509707,27.51855994415875
0.9037057726777566,27.260561974993124,27.422554467121543
1.10857303772769,27.2470674413549,27.44514375133031
0.5027297914156144,27.64664981555573,27.368549477881658
0.40213823672108745,27.628163284690274,27.516013861655424
1.0637809038339323,27.230085135686714,27.35724827823693
0.9492237719946989,27.225823496378503,27.390782929829292
0.19332228841110755,27.558017433826514,27.34247865846408
0.7427663993601986,27.41198767183777,27.40141408252866
1.1281827056544327,27.249043747252077,27.229186942334152
0.7440861604016532,27.429466397723736,27.368186237023888
0.18153438447319228,27.449122892344356,27.344873261968786
0.9568240137758143,27.22913871472379,27.21268573020808
1.0614781998074116,27.22323616208865,27.086199623476137
0.4445612270438877,27.649285050975962,27.42191162454084
0.5311841296865669,27.637815816217156,27.29840324008519
1.0918562945418255,27.229442816844465,27.03412562771756
0.9137306951207016,27.25820733054531,27.104308207721374
0.08709101650193395,27.75245373996595,27.49209323897885
0.7963479991348351,27.35674163070688,27.20881660680908
1.1161736653131806,27.240939570225564,27.03785713890507
0.651750174657443,27.561478643281426,27.26703931127718
0.25269916924267455,27.558800262919544,27.431327983417503
1.008547051242638,27.224715778601606,27.186173647681322
1.0169756603808158,27.20636550771203,27.208891500138602
0.33032702749780574,27.623307908682886,27.40946711727603
0.601210395297686,27.58927585613105,27.357717802439502
1.11660622044444,27.24769690759697,27.243807992695224
0.8553408751257363,27.297953762426758,27.35832324989296
0.029589751934857193,27.135259864494397,27.46092536793026
0.876258987445213,27.261648650304497,27.38604161368745
1.0965218685538844,27.228102608045607,27.407366502158727
0.561616778291863,27.62106112951622,27.39370570930189
0.35652621290472636,27.593004511897902,27.510459381753442
1.0614955122994527,27.229137202571422,27.456197656560374
0.9897804124788696,27.19262966383109,27.458273238358622
0.25563209219181104,27.537212659177627,27.35051761359025
0.684857064512651,27.502360314283216,27.492165662654237
1.1322778631597705,27.24969282674348,27.454258492879635
0.7804286344824415,27.37243444570555,27.466632683810914
0.11954006114327251,27.35799667443103,27.34301095852136
0.9442962945446246,27.241883161430856,27.405471589720793
