Xreal,Ximg,X_magnitude,Ypred_real,Ypred_img,Yreal,Yimg,error_point,G_real,G_img,G_magnitude,G_magnitude_dB,G_phase_deg
1.0888234376907349,0.186023861169815,1.104600088443413,25.063202138029737,3.5833899513381766,25.15777015686035,3.605130434036255,0.09703483278438128,22.999802396837815,-0.6184488601694913,23.00811572654813,27.237621062577414,-1.540272933341506
1.0596461296081543,0.3303833305835724,1.109956334781254,24.485468414844945,6.943170415455825,24.593936920166016,6.965265274047852,0.11069597744628652,23.021109615590504,-0.6044712254238092,23.029044126828165,27.245518239042465,-1.504084494907787
1.0126816034317017,0.4682282507419586,1.1156889014066047,23.450076623354107,10.173208759624686,23.584428787231445,10.16273307800293,0.13475994896097104,23.010022981323335,-0.6035556783124484,23.017937289380452,27.241328050534875,-1.5025306809531884
0.9487343430519104,0.5968180894851685,1.1208428460863131,22.0918260817416,13.151126272176043,22.15945243835449,13.183969497680664,0.07517979496035355,22.997791327383307,-0.5707903257346467,23.0048735604832,27.236397012711876,-1.421752352963377
0.8688904047012329,0.7137252688407898,1.1244439936091657,20.44532750803046,15.964706953898713,20.406274795532227,15.908214569091797,0.06867680754550445,23.003402715532133,-0.5868349052364875,23.010886808181795,27.238667122159388,-1.461343463654137
0.7745833396911621,0.8168649077415466,1.1257209368341337,18.281139822211117,18.43301717160284,18.28151130676269,18.389801025390625,0.04321774281713184,23.028283158217683,-0.5437702446072104,23.034702327010272,27.24765208643277,-1.3526823146047697
0.6674787402153015,0.9045796990394592,1.1241851718261207,15.87175037607085,20.475661019110703,15.875879287719728,20.455799102783203,0.020286538186808735,23.026499283164988,-0.5595754084893654,23.033297503296907,27.247122341543303,-1.392091769115226
0.5494996905326843,0.9756218791007996,1.1197267349115547,13.198301403201185,22.22018384290277,13.19421100616455,22.13174057006836,0.08853781032744909,23.004228854849725,-0.5672221803478054,23.011220876089546,27.238793221424476,-1.4124730380746038
0.4227819740772247,1.0291494131088257,1.11260644978666,10.349916642648168,23.47973354969872,10.312335968017578,23.419578552246094,0.07092905486622474,22.99238520824704,-0.5748144568444378,22.999569326929027,27.234394076274498,-1.4321082043732671
0.2896381318569183,1.0646953582763672,1.1033886229977212,7.310667364101391,24.343872275261674,7.361758232116699,24.300485610961918,0.06702745283551641,23.002572315707095,-0.6568415586978618,23.011948504474084,27.239067870038696,-1.6356442519484005
0.1525339037179947,1.082127571105957,1.0928250875282506,4.1414032706816215,24.84309231903717,4.169846534729004,24.748674392700195,0.09860914807178509,22.9574068530067,-0.6173612668346637,22.965706267133754,27.221596117397944,-1.5404035999644812
0.0139509784057736,1.0815954208374023,1.0816853905710828,0.9600270804803586,24.92004596910556,1.0557780265808103,24.808818817138672,0.14676417483090518,22.94601774872363,-0.680160635182197,22.956096118774013,27.21796069000007,-1.6978513075611945
-0.1234620213508606,1.0635066032409668,1.0706489461318212,-2.3101080122032727,24.52317343017785,-2.100846529006958,24.4860897064209,0.21252193043825685,22.944029859844846,-0.6881666490557934,22.954347726440073,27.217299126242803,-1.7179731633229316
-0.2571594417095184,1.0284711122512815,1.0601338628662604,-5.412806345982972,23.742398102534935,-5.195806503295898,23.78218650817871,0.22061742666862985,22.95205460235466,-0.6869721821962388,22.96233309680402,27.220320252559258,-1.7143937633720545
-0.3846358954906463,0.977297067642212,1.0502639337433033,-8.360030247058603,22.681834501796402,-8.125007629394531,22.70377540588379,0.23604455953451745,22.94855476611877,-0.7181340316081808,22.959788377528795,27.21935761624815,-1.7923841599575872
-0.5035111308097839,0.9109821915626526,1.040870795148774,-11.071695232385537,21.246645030216314,-10.875603675842283,21.22064208984375,0.19780811776965831,22.89767351962236,-0.7175000971115724,22.908912217749887,27.20008936209959,-1.7947797283588605
-0.6115879416465759,0.8307218551635742,1.0315709432772453,-13.515542268862191,19.44441255950369,-13.418656349182127,19.48953056335449,0.10687616995257897,22.926587899000584,-0.7258366313298418,22.93807471227654,27.211139259166018,-1.8133308691243115
-0.7068880796432495,0.7379478216171265,1.0218893015249664,-15.710218607084244,17.36868425225839,-15.705448150634766,17.444576263427734,0.07604179517912651,22.959064714077023,-0.7101328849144104,22.970044433117963,27.223236705850642,-1.7716161356726956
-0.7878009676933289,0.6342217922210693,1.0113691939280385,-17.646328827057005,15.060479047067929,-17.625516891479492,15.139419555664062,0.08163786229378345,22.962060779860078,-0.7316317679330165,22.97371368111471,27.224624084007342,-1.8249771038883618
-0.8529303669929504,0.5215098857879639,0.9997313498702061,-19.242229032075556,12.42066947184503,-19.233680725097656,12.596659660339355,0.17619767307900622,22.986621959210932,-0.7139024371797362,22.99770522868509,27.23369006275254,-1.7788804742077389
-0.9013293981552124,0.4018971025943756,0.9868718078112231,-20.421315725569002,9.707546915858984,-20.406574249267575,9.854776382446287,0.14796562761373808,22.952341026811805,-0.699297090834226,22.962991421683668,27.22056927147468,-1.7451109378480214
-0.9324197173118592,0.2777185142040252,0.9728998418972113,-21.23581334989649,6.829293286806205,-21.21392059326172,7.022245407104492,0.19419014784657293,22.957952966765983,-0.6932466227468773,22.968417344348936,27.222621416921143,-1.7295984433681886
-0.9460235238075256,0.1514799892902374,0.9580744724459465,-21.64253626023583,3.965435379766859,-21.618427276611328,4.077887058258057,0.1150070566830319,22.953595566714252,-0.6351603660149875,22.96238180439565,27.220338677007454,-1.5850555460682958
-0.9423599243164062,0.0257914196699857,0.9427128005316444,-21.663949040259467,1.1031552069543977,-21.662485122680664,1.1621135473251345,0.05897651188353868,23.004005413096944,-0.6035990866637806,23.011922929282004,27.2390582166441,-1.5030315867145667
-0.9220335483551024,-0.0966758951544761,0.9270879640013778,-21.28716562043701,-1.7570869836054044,-21.276952743530277,-1.7595126628875732,0.010496988839280982,23.023093358614002,-0.505692550573487,23.02864635090742,27.245368208169772,-1.2582753471223211
-0.8859720826148987,-0.213505133986473,0.911334720841669,-20.459121488616802,-4.583845731573092,-20.5285758972168,-4.541697978973389,0.08124252533729713,23.06647384579724,-0.4324206344501537,23.070526723157975,27.261150200218218,-1.0739819054991586
-0.8354723453521729,-0.3221938610076904,0.8954456565974863,-19.35457042758935,-7.220566409545427,-19.364656448364254,-7.131192207336426,0.089941513416037,23.04281997879404,-0.3507751414718457,23.04548970568828,27.251718822193173,-0.8721320980932296
-0.7720533609390259,-0.4207071363925934,0.879238810988745,-17.851510670909192,-9.59991209979853,-17.920894622802734,-9.499719619750977,0.12187151364631836,23.06737679788579,-0.2653837511018247,23.068903330479074,27.26053898288685,-0.6591429195476561
-0.697465181350708,-0.5073215961456299,0.8624574662627286,-16.14136496852734,-11.744541603772632,-16.241872787475586,-11.61734390258789,0.16211439435292546,23.152875650089435,-0.1843961978544768,23.15360993077078,27.292374249014987,-0.4563105111389239
-0.613619327545166,-0.5807344317436218,0.8448557032710194,-14.155547987436876,-13.53252790037186,-14.25441551208496,-13.422148704528809,0.1481835156317943,23.174454165847486,-0.05875754694288845,23.174528653983206,27.30021819608868,-0.14526996909404288
-0.5225352048873901,-0.6400923132896423,0.8262936583801139,-11.96953176354873,-15.002721018572629,-12.094278335571287,-14.874598503112791,0.17882138071029274,23.201087208762203,0.04547238272037298,23.201131769941295,27.310183412862923,0.11229526680503636
-0.4263315200805664,-0.6849587559700012,0.8068005096640546,-9.626455979014281,-16.111427360207017,-9.760037422180176,-16.067176818847656,0.14071997857049165,23.299638181051872,0.2530557341457853,23.301012350808158,27.347495801481053,0.6222609713990246
-0.3269525468349457,-0.7154223918914795,0.7865921221964933,-7.289007111539831,-16.86989365645786,-7.308096885681152,-16.893938064575195,0.030701026668167746,23.395938059569023,0.47701141637728967,23.400800361922336,27.384614230957148,1.1680213339897976
-0.2265901118516922,-0.7317709922790527,0.766049517936035,-4.7004230938619,-17.287422949975735,-4.780457496643066,-17.313915252685547,0.08430508722139043,23.43605756419075,0.7241629058235446,23.447243037641616,27.40183570099815,1.769848898347785
-0.1271568387746811,-0.7346817255020142,0.7456045194563853,-2.2952886324492283,-17.37374735432786,-2.2964117527008057,-17.396209716796875,0.022490423001554846,23.515143189441822,0.944217740144635,23.534092426961273,27.43394909507694,2.299396772487466
-0.0305091440677642,-0.7250145077705383,0.725656147462077,0.07629252265178366,-17.141861255048525,0.0530227348208427,-17.0816593170166,0.064542670912324,23.515719075482107,1.062692108462095,23.53971873566846,27.436025387415548,2.5874766962360307
0.06163926795125,-0.7037627696990967,0.7064569593174872,2.385480616672794,-16.540503606331185,2.376184701919556,-16.5628719329834,0.024223048287108046,23.64904417365299,1.3050916741132372,23.685028068491498,27.489478074700816,3.1587100505114973
0.1477427333593368,-0.6719939112663269,0.688043408543025,4.496706081271441,-15.700631202111254,4.51225471496582,-15.707639694213867,0.0170551743267078,23.70511747283955,1.5029836550116311,23.752716776578527,27.514265806458592,3.6278877172961943
0.226382702589035,-0.6308243274688721,0.6702152342032148,6.408859838767967,-14.550223493613885,6.471103668212891,-14.576953887939451,0.06774074316664275,23.732673511452884,1.7412722546871864,23.796466566827956,27.530249507136908,4.196286796298571
0.2965858876705169,-0.581305205821991,0.6525940017201014,8.171935069892243,-13.240989309095312,8.19980525970459,-13.21454620361328,0.03841855421160663,23.74766696425213,1.989630165704186,23.83086894012285,27.542797564529387,4.789177664043101
0.3572387099266052,-0.5246413946151733,0.6347189053539993,9.5654050929179,-11.703962695624796,9.658326148986816,-11.68483066558838,0.09487021257632515,23.78116831728535,2.216318175963714,23.88422141900723,27.562221773229286,5.324378210633799
0.4077001810073852,-0.4619752466678619,0.61614979195589,10.795485777807244,-10.075904885467025,10.817265510559082,-10.004024505615234,0.07510756131295483,23.790431268812387,2.4198317638443574,23.9131805856393,27.572746870644842,5.807837403630476
0.447500467300415,-0.3945507407188415,0.5965961408154399,11.617468191960256,-8.265369553060737,11.670703887939451,-8.263824462890625,0.053258113278852284,23.833945088396387,2.547206783631346,23.96967252332146,27.593242013768172,6.10022066567651
0.4764072000980377,-0.3237136900424957,0.5759812266265114,12.259899971505547,-6.393098788710631,12.31600570678711,-6.419300556182861,0.061922420415820065,23.949795095777848,2.7992355903853325,24.112826566377997,27.64496244913294,6.6664448654556265
0.4944235980510711,-0.2509340941905975,0.5544570442667518,12.550437956638234,-4.518347665256442,12.559582710266112,-4.523186683654785,0.010346140245235383,23.891462416753875,2.9771956730653986,24.076247018314174,27.63177580930432,7.103203912842854
0.5017538070678711,-0.1778770089149475,0.5323505548110481,12.599191001561394,-2.611003397256354,12.569388389587402,-2.6747758388519287,0.07039261316028314,23.932917050366957,3.1536180461102123,24.13979754100058,27.654672467509506,7.506564801486071
0.4989179968833923,-0.106050319969654,0.5100645429549113,12.27294521886904,-0.7833453731764166,12.308225631713867,-0.890427827835083,0.11274466562204517,23.966349624610416,3.3095843979788566,24.19378563219094,27.6740765656991,7.862418097596802
0.486512541770935,-0.0374283418059349,0.4879501348198991,11.77870252549394,0.87676222821392,11.738373756408691,0.7651538848876953,0.11867110817699401,23.86534634756755,3.408738897586093,24.107556018005482,27.643063691834698,8.128699399619233
0.4654010534286499,0.0263054389506578,0.4661438797741356,11.008810864182124,2.373828352142027,10.98073387145996,2.2730774879455566,0.10458993334282281,23.794176614954623,3.5392296933609835,24.05595534594337,27.624452178613478,8.460346073095584
0.4366005957126617,0.0834948793053627,0.44451262642006933,10.127053378300843,3.6800030321576287,10.117124557495115,3.601659774780273,0.0789699148985666,23.876853775022575,3.683148320066874,24.159257599136218,27.661671690412412,8.769101209892236
0.4012753963470459,0.1326874643564224,0.42264394815354406,9.098658977703053,4.7527704590629725,9.070072174072266,4.638954162597656,0.11735141534257675,23.821181948699337,3.6837093559797025,24.104323762602665,27.641899040554527,8.790593513459534
0.3607132732868194,0.1727329641580581,0.3999384233005384,7.954895619901436,5.511743120771069,7.898265361785889,5.487945079803467,0.06142746037505642,23.738296646612252,3.846708282519131,24.04794985634667,27.621561153467592,9.20457019897633
0.3163345158100128,0.202796921133995,0.375758056619127,6.722008661929976,6.058217219177948,6.751158237457275,6.041909217834473,0.03340132723770861,23.80343478917401,3.8397514955396876,24.111142637999528,27.64435584555795,9.163491471309577
0.2694684863090515,0.2227539420127868,0.34961776813532724,5.526247393463564,6.342445394652742,5.537682056427002,6.325680732727051,0.020292989098951237,23.735906011543175,3.853564161176166,24.046687733097727,27.621105274650244,9.22160643737568
0.2217279970645904,0.2325609773397445,0.3213221325453511,4.276891677228377,6.379470495815667,4.302136898040772,6.383576393127441,0.0255769342690131,23.617668336082634,4.018564972372645,23.957110052558107,27.588688558215082,9.656442176215128
0.1745431572198867,0.2328897416591644,0.29103770460605005,3.159792345303231,6.247832721172472,3.214357614517212,6.227672576904297,0.05817043941133553,23.746578966178248,3.9952178434563748,24.080319312949555,27.633244830231504,9.550227914527918
0.1293529421091079,0.2247548699378967,0.25932014035373935,2.142998748774289,5.869661018249474,2.153977632522583,5.832571506500244,0.03868032794787021,23.63709498110311,4.020158257166285,23.976528763737928,27.595726154175413,9.652408631498728
0.0875127241015434,0.2094970792531967,0.2270407520585083,1.1465988487823324,5.3337933423771915,1.2356288433074951,5.280685901641846,0.10366648535861897,23.559269527679277,3.9432865311087832,23.88699833265497,27.56323158481171,9.501932559166326
0.0502521581947803,0.1886777430772781,0.19525514112557596,0.40975347089352,4.6577286569420835,0.4289140105247497,4.62246561050415,0.04013238994931339,23.44184420602833,3.9702046500026857,23.775672119681637,27.522656058976366,9.612625373227496
0.0187153983861207,0.1639449745416641,0.16500975975444027,-0.24151835772784125,3.9237525803325184,-0.2213120758533477,3.935933828353882,0.02359399564612695,23.546695613839187,4.037927157068051,23.8904108390078,27.56447236593125,9.730771483448628
-0.0064784670248627,0.1369784325361251,0.13713154821209456,-0.713308486264765,3.1678919843576168,-0.6674008369445801,3.20298171043396,0.05778236013021509,23.56084547220296,3.7579834063499806,23.858664645101754,27.552922656349228,9.062409648617333
-0.0244746580719947,0.1092947870492935,0.11200160429159696,-0.9793265717170527,2.476510052685226,-1.0095800161361694,2.480198383331299,0.03047744546669459,23.578874875746234,3.9571431312497207,23.90862443067969,27.57109179889423,9.526927562624286
-0.0350116565823555,0.0822398215532302,0.08938234918454506,-1.139461063280855,1.7899096798639178,-1.1448636054992676,1.817220449447632,0.027839999958269777,23.723445874334345,3.821341774401685,24.029243373632443,27.614801921421975,9.15052889347038
-0.038030806928873,0.0569221377372741,0.0684578121198919,-1.1311800539049965,1.1877660317002352,-1.0914063453674316,1.1507997512817385,0.05429966647052351,22.834457355944345,3.9175181260759464,23.168068348668484,27.29779651482847,9.734987851821588
-0.0337676331400871,0.0342023223638534,0.04806299931303138,-0.9195852571572285,0.7004700421026229,-0.9470683932304382,0.688624382019043,0.02992728573115645,24.039637850566844,3.9560682475463436,24.362977321453357,27.7346072188444,9.345086060935682
-0.0227444227784872,0.0147138461470603,0.027088854460200578,-0.6099612803394887,0.26901024836884346,-0.6081662178039551,0.2763585448265075,0.00756437111306647,24.39157735227707,3.628818037128322,24.660035808544635,27.83987405788078,8.462021080257763
-0.0056816013529896,-0.0010379663435742,0.00577563572818491,-0.14674752503133526,-0.028304852360289345,-0.1440320461988449,-0.060839369893074,0.032647643963703954,26.424927481116526,5.880592893865397,27.071353220067287,28.650199309218465,12.546135425536498
0.0162287093698978,-0.0128916464745998,0.020725963346456783,0.4130397647273254,-0.24662976718470198,0.3862789869308471,-0.250203400850296,0.026998334871772223,22.102198507407223,2.140054875892074,22.20556267543481,26.929235648136512,5.530448535742223
0.0419576801359653,-0.0204053092747926,0.04665644188096552,1.0386694325844577,-0.31440308179704246,1.000508427619934,-0.3119584321975708,0.03823922869994359,22.208791542444963,3.365744421150709,22.46238316128282,27.029116622559478,8.617605239102103
0.0701231136918068,-0.0233830250799655,0.07391898900637343,1.7174451575555785,-0.29376286079977443,1.6880826950073242,-0.3242747187614441,0.04234533838772266,23.051930494524555,3.0624588502217933,23.254465242909646,27.33012713949781,7.56745654816728
0.0993261486291885,-0.0215382128953933,0.10163453358103697,2.3829434140321593,-0.1481278907105601,2.3479840755462646,-0.1912554204463958,0.055517016927125545,22.976302193941763,3.0567284843191445,23.178741370794512,27.30179699272506,7.578034566992064
0.1281546950340271,-0.0145510053262114,0.1289781284376073,3.047342822171688,0.1695525074365202,2.989124298095703,0.1502699255943298,0.061328741288948746,22.896035249708632,3.772239919339931,23.204702630392873,27.311520145636177,9.355727982245535
0.1552368104457855,-0.002088064327836,0.15525085291236862,3.614326378969607,0.5083357469947285,3.61592173576355,0.5476382970809937,0.0393349158710599,23.2412839130941,3.8403751741433627,23.55643774867549,27.442192324116,9.382736131450566
0.1792868226766586,0.0162350684404373,0.1800203939356797,4.093555385412808,1.0444550289075134,4.111076354980469,1.0518139600753784,0.01900363761294871,23.270593548628103,3.7594189639671334,23.572309073404067,27.448042536120756,9.176978588890421
0.1991623342037201,0.04038617759943,0.20321584265644005,4.4681901895087375,1.691341141021583,4.469573020935059,1.6885828971862793,0.003085471083742727,23.206854268485046,3.772534411064084,23.511488700662177,27.425602573153107,9.233303301785435
0.2138193398714065,0.0706267654895782,0.22518181566583903,4.663192934309251,2.4705735327579808,4.732962131500244,2.444401979446411,0.07451638128234647,23.362505094745817,3.7152102861451124,23.65606543304069,27.4788502556991,9.035770761015609
0.2224192172288894,0.1066540107131004,0.2466685756108833,4.743473426464938,3.3747336854659133,4.849897384643555,3.371422529220581,0.10647545552889166,23.63837596319206,3.822938218162807,23.945514711467492,27.58448353373085,9.186670744962933
0.2242703884840011,0.147930771112442,0.26866469844898955,4.647834444247515,4.3479336520208625,4.7144646644592285,4.309871673583984,0.07673526208980352,23.481027306613488,3.72900409748153,23.775283698264516,27.522514157073275,9.023742037220272
0.2188411951065063,0.1935657262802124,0.2921628981681796,4.3560752713487645,5.454568117523452,4.396001815795898,5.377299308776856,0.08697469607079404,23.464232299118642,3.8175085900985506,23.772748457477075,27.52158790121333,9.24076000407313
0.2057521641254425,0.2423053532838821,0.3178770788722111,3.9049101183288,6.525154132900824,3.9234619140625,6.50761604309082,0.025529467662461867,23.594153390088795,3.8426150890222424,23.90501547620122,27.569780583917527,9.25014951727581
0.1847054213285446,0.2926127016544342,0.3460322034690732,3.2342509425659216,7.642899411769932,3.248706340789795,7.61871862411499,0.028172132141961407,23.62976464375029,3.8133658837880793,23.93548696982516,27.580845353432224,9.167341756583506
0.1557990312576294,0.3425011932849884,0.3762717177020574,2.378056186067454,8.726388654820964,2.381162166595459,8.69749927520752,0.029055866352425824,23.660665657347906,3.810633794398726,23.965559231192923,27.591751352296114,9.149123495379444
0.1188947185873985,0.3900520801544189,0.40777025313375415,1.3634602913050884,9.680654356586999,1.355710744857788,9.720226287841797,0.04032360615536932,23.771124871022586,3.7701387379601776,24.06824305463979,27.62888777182888,9.01213814434475
0.0742749571800232,0.433123916387558,0.43944635191453185,0.20677774780912728,10.54700475899645,0.1766988635063171,10.568597793579102,0.03702699587313815,23.77175270692985,3.668573797935889,24.053163211318555,27.62344396337444,8.772957276663789
0.0223299469798803,0.4696651697158813,0.4701957019969152,-1.1114270731957276,11.249116721965393,-1.156545639038086,11.264123916625977,0.047548931378653125,23.81240212600673,3.5946359765628797,24.082190573422718,27.633919776865326,8.584353415756391
-0.0363490171730518,0.4977971315383911,0.4991224651498839,-2.4929465233728507,11.722937894817818,-2.5596141815185547,11.7256498336792,0.0667227941188041,23.803617945537027,3.4037481470071413,24.045742424498915,27.620763813587146,8.13772445069158
-0.1009460315108299,0.5159175395965576,0.5257004935713405,-4.052101459838386,11.993838389885127,-4.044923305511475,11.986074447631836,0.010573774106410744,23.853383004926553,3.1730244223917072,24.063498597768632,27.627175395442983,7.577115462083621
-0.170477345585823,0.5227622389793396,0.5498571485946875,-5.605239702707536,11.96157129287758,-5.644359588623047,11.971967697143556,0.04047778027145549,23.88257989189933,3.0088645385053243,24.0713707151053,27.630016427068902,7.18061951262294
-0.2434264719486236,0.5175620317459106,0.5719500886880856,-7.213810119677532,11.634374097544878,-7.2395172119140625,11.684707641601562,0.05651831781434803,23.874071702896558,2.758966227558176,24.032960581664774,27.61614548272952,6.59204714171048
-0.3184334933757782,0.4998298287391662,0.5926463932235865,-8.904682213610272,11.074574204293185,-8.889798164367676,11.073162078857422,0.014950886933635605,23.817761030413617,2.6117395161877,23.960528454153632,27.58992784545765,6.257774001384524
-0.3936479091644287,0.4695958197116852,0.6127633395367381,-10.458410290142638,10.214540357356782,-10.468815803527832,10.247610092163086,0.034668170833903764,23.791648663150713,2.349431160620308,23.90737068122078,27.570636305730872,5.639687742695399
-0.467100977897644,0.4272330999374389,0.6330177290053486,-12.015102418214951,9.114010096493075,-12.03264331817627,9.138118743896484,0.029814594598533115,23.769139545258827,2.176926349948704,23.8686196302821,27.556546072396955,5.232906875220759
-0.5367000102996826,0.3734315931797027,0.653833354793414,-13.418296513874907,7.8223252819771005,-13.447879791259766,7.799638748168945,0.03728068021184788,23.696268574906796,1.955089543577002,23.77678530620823,27.523062726300907,4.716575193543125
-0.6003058552742004,0.3091323375701904,0.6752258303768446,-14.68812812838894,6.274011826937567,-14.729253768920898,6.332103729248047,0.07117575024693623,23.686787788154927,1.6495730310387546,23.744157321451016,27.51113522219105,3.9837070152484797
-0.655854344367981,0.2354002445936203,0.6968200601167351,-15.76486234608683,4.545249583772602,-15.805530548095703,4.638302803039551,0.1015519781716606,23.597549334922654,1.3975146922231914,23.638895531075228,27.472543626955567,3.3892619917869884
-0.7013106346130371,0.153669998049736,0.7179492144448287,-16.685922371347942,2.7275346342939883,-16.68632698059082,2.7883009910583496,0.06076770378295576,23.534293304643462,1.1809514561636316,23.563904763234827,27.444945176131654,2.8726941562680746
-0.7350111603736877,0.0651121139526367,0.7378895535629001,-17.279492302596736,0.7670102839711035,-17.341045379638672,0.8076844215393066,0.07377782024597608,23.50578272737657,0.9834228661032118,23.526345703491845,27.43108948779775,2.395714250599472
-0.7555143237113953,-0.0287993140518665,0.7560630223883092,-17.707314603436316,-1.308889057048873,-17.685741424560547,-1.281167984008789,0.03512634249818228,23.439458048641995,0.8022715803502619,23.453183862808174,27.404036165063914,1.9603199801017752
-0.7617674469947815,-0.126590147614479,0.7722141599155009,-17.73671009080863,-3.5244063124991953,-17.78018569946289,-3.4068565368652344,0.12533187264001566,23.436686926652087,0.5776078788381308,23.443803551463244,27.400561470645716,1.4117949221697335
-0.753127932548523,-0.2267169058322906,0.7865127069380254,-17.476548917518812,-5.7381207057460415,-17.488245010375977,-5.628455638885498,0.11028701409345923,23.35418620254018,0.4430413352028486,23.35838818941959,27.368857432684635,1.086801054534095
-0.7293774485588074,-0.327551394701004,0.7995507354988354,-16.836422185908305,-8.001197287819195,-16.887699127197266,-7.863021373748779,0.14738354025177505,23.2965498709438,0.3183591325160652,23.298725038650247,27.346643121096985,0.7829270615356184
-0.690686047077179,-0.4274218082427978,0.8122417237427797,-15.968324051806121,-10.188641099149663,-15.980629920959473,-10.05373477935791,0.13546641478748211,23.243796380916272,0.1720453168299955,23.24443309243182,27.32637917314358,0.4240826397621977
-0.6377072930335999,-0.5243446826934814,0.8255955049884716,-14.680189378137584,-12.31109045965195,-14.755938529968262,-12.21355438232422,0.12349583144198831,23.201141059193912,0.07551965618185486,23.201263967014455,27.310232903807076,0.18649696052330283
-0.5712634921073914,-0.6165204644203186,0.8404995303174041,-13.233428530053061,-14.348750694390901,-13.24594020843506,-14.262420654296877,0.0872319776146938,23.15838395343072,-0.02660239295224434,23.158399232715293,27.29417073113844,-0.0658165169796684
-0.4925561547279358,-0.7018852829933167,0.857469833896784,-11.39717547140026,-16.275376640830473,-11.47828197479248,-16.17423439025879,0.1296457471081004,23.129617218986272,-0.12202372549745476,23.12993909387594,27.283489783619924,-0.30226957685088846
-0.402959406375885,-0.77838134765625,0.8765008873731763,-9.430195566397742,-18.006192351029313,-9.5088472366333,-17.82939338684082,0.19350441589009498,23.051947887323223,-0.2824425339002835,23.053678127032608,27.25480450587028,-0.7019777895570862
-0.3039906919002533,-0.843974232673645,0.8970523096113528,-7.229428276521503,-19.416061199272917,-7.356331825256348,-19.316631317138672,0.16121666211259625,23.038312320086774,-0.4181399256279651,23.042106578072808,27.250443621248806,-1.0397906977692015
-0.1972610205411911,-0.8967297077178955,0.9181699618963661,-4.841661668215238,-20.608376735247475,-5.026615142822266,-20.547481536865234,0.19472034550920678,23.03233850977034,-0.5388831649032921,23.03864171981643,27.249137419522715,-1.3402937324812454
-0.0843892097473144,-0.9349128603935242,0.9387137983703965,-2.3118347727468063,-21.449505113353098,-2.508425712585449,-21.438735961914062,0.1968856832005766,22.98616784757764,-0.6082290627523067,22.994213509267684,27.232371192377173,-1.5157301801648029
0.0327753983438015,-0.957025408744812,0.9575864763663746,0.29188596675157896,-21.948788930156297,0.1280795335769653,-21.987348556518555,0.16828366627390212,22.952339130319732,-0.6522214756898661,22.961604134000687,27.22004450571165,-1.62769833758028
0.152619332075119,-0.9619686007499696,0.974000128004052,3.090151289435198,-22.146846558520338,2.8254175186157227,-22.206737518310547,0.2714238318145461,22.97242875756565,-0.7075274743890297,22.983321738783637,27.228255934016893,-1.7640941657666747
0.2733038961887359,-0.9490418434143066,0.9876109761556767,5.775961676572024,-21.875000214073225,5.562628746032715,-22.010698318481445,0.25283376909043204,22.97511388149746,-0.7550345626548007,22.987516939821504,27.2298412456785,-1.8822422653730482
0.3929729163646698,-0.9180130958557128,0.998586880125482,8.498914625713951,-21.262193316826597,8.351753234863281,-21.373903274536133,0.1847581922637529,22.968404292428026,-0.7344204426293897,22.980142930951892,27.227054511354368,-1.8314228183059929
0.5096940994262695,-0.8691352009773254,1.0075634335206156,11.130213095526415,-20.265733187639853,11.05205535888672,-20.312746047973636,0.09120767968435342,22.939376858865337,-0.736375272679919,22.951192980219155,27.21610529311799,-1.8386162897230336
0.6214534640312195,-0.8031383752822876,1.015497738947495,13.694415215395566,-18.84036615988589,13.70099925994873,-18.8701114654541,0.03046527278762496,22.952895330301864,-0.7011955473281646,22.963603359215774,27.22080073744314,-1.7498034036458634
0.726196825504303,-0.7211747169494629,1.023452393489636,16.12542827593279,-17.00423262876575,16.141401290893555,-17.081727981567383,0.07912437622368035,22.95158194779123,-0.7293165547207006,22.963166518212724,27.22063550253757,-1.8200359619114619
0.821711540222168,-0.624872624874115,1.0323156749034446,18.46184794916371,-14.861842883430654,18.414989471435547,-14.936830520629885,0.08842433300695192,22.95766614878165,-0.7194902156254381,22.96893774577518,27.22281821316016,-1.7950545998538356
0.9059405326843262,-0.516054093837738,1.0426121409839086,20.46080191999681,-12.444261944416212,20.450654983520508,-12.492690086364746,0.04947974588093103,22.974296597597405,-0.7028168529394513,22.985044174052646,27.228906854812763,-1.7522140347548651
0.9767991304397584,-0.3968636989593506,1.054342134593684,22.225015384943617,-9.722936110018054,22.15495491027832,-9.808831214904783,0.11084421118772496,22.96946034905222,-0.709548356545981,22.98041704575788,27.22715811892374,-1.7693581636013143
1.032372236251831,-0.2695844173431396,1.0669902493733703,23.535135283842465,-6.784784555173246,23.50955581665039,-6.9050703048706055,0.1229754882978155,22.95374806627196,-0.6946113827956948,22.964255600018763,27.221047441372342,-1.733318618395577
1.070981502532959,-0.136582151055336,1.0796555296735422,24.486631588139062,-3.718312061362667,24.510820388793945,-3.851549625396729,0.13541545903940377,22.97134552514248,-0.6667471279829696,22.98101971123468,27.227385904919554,-1.6625527651979395
1.0912747383117676,-0.0002406973799224,1.0912747648565164,25.04788494721288,-0.6030570487637306,25.109643936157227,-0.6984089612960815,0.11360528129891323,23.009601411849015,-0.6349185830091201,23.018359601396764,27.241487409815022,-1.5805978479695961
1.0923097133636477,0.1371181011199951,1.100882320488129,25.17956953981775,2.621256760088727,25.207862854003903,2.4940011501312256,0.13036296212226894,23.001735090197947,-0.6041812865226825,23.00966866746733,27.238207299990684,-1.5046290931318231
